0.19004716,-0.30718938,0.31188494,-0.12995192,0.13958704,0.14197084,0.14833659,0.46805710,-0.13311423,-0.02717923,-0.09977376,-0.14600086,0.12943907,-0.04641870,-0.24475569,0.27987862,-0.00407306,0.25618011,0.09685621,0.01920883,0.21878800,-0.02975980,0.31327993,0.35029939,-0.37525734,0.53485471,-0.19228864,0.45307064,-0.17248970,-0.31216136,-0.01909605,0.06991226,-0.19372864,-0.35348141,-0.03338256,0.15710205,0.11136549,-0.51806456,-0.23186290,-0.12803587,0.09699709,-0.09326190,-0.06951460,0.16050872,-0.41940096,0.17662650,0.40872842,-0.15594023,0.19140097,0.04587158,0.08113648,0.11419617,-0.18885055,0.34229186,-0.19377200,0.45038137,-0.27134565,-0.00473229,0.13639919,-0.26776865,0.39984709,-0.48221433,-0.71781445,0.60150081
0.77351451,-0.26083675,0.03764420,0.23765625,-0.38394594,0.10846066,-0.18949746,0.41769156,0.04859990,-0.64725864,0.25505438,0.16725653,0.41541362,0.35245255,0.09500348,0.05596250,-0.01022692,-0.44434491,-0.29410452,-0.02370379,-0.27460107,0.12469296,0.07563649,-0.17995399,0.14665616,0.20236732,0.15916692,0.51500958,-0.14043851,0.47703290,-0.22891854,-0.35309327,0.21259423,-0.10919984,-0.19436690,0.03134114,-0.06373300,0.06253442,0.29296699,-0.27722371,0.12218015,0.36052057,0.48793611,0.29305649,0.21619688,-0.03188417,-0.24552220,0.05644114,0.13729249,0.08684973,-0.51362008,-0.03061122,0.34580025,-0.14994824,-0.05884876,-0.04234141,0.11163730,-0.49278215,-0.12350978,-0.05213543,0.24424781,0.22088265,-0.22270569,0.23005229
-0.04948005,0.04110416,-0.18146338,0.19354784,0.17912158,0.00016268,-0.17560622,0.00920162,-0.12324052,-0.27256951,0.03857479,0.06322476,-0.24605066,0.10129545,-0.01310604,-0.17139199,0.20644835,-0.34882972,0.15595305,-0.20317239,0.16453350,-0.08740468,-0.17918286,-0.06025683,-0.10363925,0.14580375,0.04373699,0.02005397,0.00838559,0.18500084,0.40313125,-0.26080638,-0.25249109,-0.11966315,-0.11409008,-0.03029425,-0.04275215,-0.11631593,-0.22414997,0.25461522,0.17902391,-0.13480747,0.00253516,0.00060983,0.26817268,0.01406435,-0.32309023,0.20043761,-0.18218592,-0.08422241,0.40803039,0.03150205,-0.05472128,0.00634630,0.11886930,0.08620790,-0.17531121,-0.04256519,0.28148848,-0.08378080,-0.21320756,-0.00399887,-0.27269202,0.09996545
0.13456988,0.01170729,0.27879637,-0.12626612,0.12949497,0.53576773,0.05768381,-0.54589301,0.44887978,-0.34835890,-0.18477917,0.03371256,-0.04979118,-0.52908885,0.22382823,-0.05938675,-0.02527821,0.28105968,-0.05444403,-0.15194714,0.55926061,0.31763864,-0.66795790,0.59402013,-0.38500011,0.07568595,-0.35724568,-0.23831606,-0.25391144,-0.07434972,-0.25371778,-0.41277683,-0.14278352,0.08531182,-0.40371439,-0.61947793,-0.32779330,0.23335500,-0.14167972,-0.25394204,-0.07427064,-0.14100289,0.07578883,-0.18584573,0.28387851,-0.45465726,-0.19993477,0.17539644,0.38116434,0.24513678,-0.01052630,0.08805388,0.06958865,-0.58479595,0.09449738,0.35582325,0.32711384,-0.19247839,-0.22541529,-0.15217221,0.29256910,-0.16279778,-0.09446378,-0.18705615
0.02611976,0.22525382,0.22484641,0.11608415,-0.02226596,-0.15660079,-0.02604129,0.00348557,0.18559384,0.30558705,-0.02287263,0.05713804,0.16381317,0.06601163,-0.26625109,-0.15892211,-0.07690406,0.02710472,0.05416462,0.10618475,-0.02709317,0.01271582,0.06423606,0.30638030,0.02985440,-0.01106897,0.06812942,-0.05546698,0.21598262,-0.02935326,-0.27155548,0.37115455,0.19003940,-0.03289263,-0.00147268,0.09239070,-0.14323856,-0.27773783,-0.06008185,0.11305426,0.18484528,0.29895279,-0.11612561,-0.03482271,0.13895234,0.01141433,0.33277977,0.01619798,0.44649118,0.18664283,-0.15176541,-0.06964045,0.08888504,0.04584519,0.16348198,-0.05367173,0.13217057,-0.15319933,-0.12340087,-0.40562579,0.19222756,0.31879073,0.08755909,-0.24223526
0.71591806,-0.25726175,0.12576701,0.25203931,-0.44157872,0.09833984,-0.16427566,0.20125516,-0.00572770,-0.57727581,0.29066142,0.15081206,0.29354063,0.39595386,0.27799106,-0.16160738,0.23169321,-0.44612777,-0.34349415,-0.11536542,-0.45886010,0.01437076,0.11950262,-0.18940410,0.03211558,0.26699197,0.19470820,0.48998377,-0.26597375,0.70077163,-0.48348892,-0.35708910,0.17689356,0.06736991,0.00153576,-0.00900015,-0.17730963,-0.21038410,0.60694468,-0.05711339,-0.22408956,0.09179808,0.59691644,0.16037367,0.23011583,0.02389826,-0.57217431,-0.02400232,0.04839631,0.13586582,-0.55402780,0.07354918,0.40986806,-0.14019285,0.02540670,0.09863925,-0.00796951,-0.35454798,-0.15296294,-0.30634421,0.33370054,0.47819895,-0.09074853,0.30930525
-0.12850842,0.02192292,-0.52258599,-0.25771338,0.39902121,-0.09902375,0.08811156,-0.31165433,0.22596772,-0.14247744,0.16924328,0.19259705,-0.07427688,0.00675071,0.03857021,-0.12322249,0.01964353,0.15692250,0.09984563,0.32480204,0.06325731,0.06831942,-0.28070739,-0.08302679,-0.01953092,0.08478446,-0.38611588,0.13469593,-0.01367052,-0.39700583,0.23630950,0.38793948,-0.00464964,-0.07254773,0.36262906,0.09266054,0.11265187,0.11950898,-0.01591505,0.18635201,-0.10331161,0.36280051,-0.01476114,0.31354663,-0.01958469,-0.28244203,-0.04875778,0.34935582,-0.02389771,-0.15173486,-0.25815794,0.31249961,0.36893147,-0.18344234,-0.12780549,-0.12663634,-0.46195474,-0.41190517,-0.58723158,-0.04649444,0.17999198,0.07253960,-0.16138497,0.20301539
0.77301025,-0.28083771,0.37724733,0.14952822,-0.55031055,0.36197525,-0.27890787,0.35855567,0.11846451,-0.24571888,0.15032649,0.34062439,0.16237637,0.49965036,-0.01053046,0.02831514,0.10061543,-0.32054234,-0.09802704,-0.00057745,-0.48450342,0.20940271,-0.12991813,-0.36394718,0.15159553,0.15841225,0.12669933,0.53154051,-0.21043722,0.33979443,-0.17087050,-0.30691695,0.28724894,-0.03408879,-0.12760584,0.14497261,-0.10488793,0.27764094,-0.00884284,-0.05197263,-0.19859147,0.54069000,0.37477517,-0.01819979,0.37474275,-0.20629366,-0.20850359,-0.01572336,0.34277245,-0.08231727,-0.32102942,0.00368883,0.32153848,0.00694846,0.03140330,-0.01134849,0.15415379,-0.34691709,-0.24215329,0.23279661,0.20489204,-0.24243976,-0.26231652,0.36787328
0.08736029,0.24052723,-0.53637064,-0.10590120,-0.00702770,-0.12859957,-0.16149868,0.35381418,-0.12048571,-0.07131115,0.06606666,-0.34943819,-0.13699688,0.20637366,-0.41436547,0.01765240,0.27028814,0.02722518,-0.37029994,0.04500969,-0.03848953,-0.17752041,-0.28825885,-0.12758969,0.25726241,-0.07848591,-0.19742975,-0.14450975,-0.17903563,-0.01417907,0.10117552,-0.04646362,0.20397826,-0.23425688,-0.09088447,-0.10195345,-0.35270533,-0.14011623,0.10444295,-0.09150440,0.06538878,-0.01273962,0.58727628,-0.01604528,-0.06055440,-0.30383953,-0.27061549,0.04015696,0.26974455,0.23635894,-0.29216456,-0.05689937,-0.07818056,0.17858908,0.00490407,0.19934335,0.06834213,-0.01304104,-0.21248057,0.17169830,0.59146911,0.02224184,-0.10777578,-0.07668833
0.73880786,-0.27096638,0.32821774,0.16717385,-0.50560087,0.32446173,-0.24681905,0.33919793,0.11422202,-0.26685297,0.15113722,0.32919246,0.18333669,0.46753964,0.01495328,0.04303209,0.08985542,-0.33221418,-0.13418207,-0.01972893,-0.42662275,0.19614857,-0.09963311,-0.34558618,0.14302464,0.16273236,0.12741542,0.49090064,-0.19188164,0.34326094,-0.17284200,-0.28851685,0.26241794,-0.03821445,-0.12138747,0.12778156,-0.07980143,0.24008381,0.02224987,-0.06343617,-0.15927410,0.50238246,0.34921986,0.02684340,0.33759713,-0.19997223,-0.19324207,-0.00270650,0.31020054,-0.05829782,-0.33105016,-0.00291125,0.31683940,-0.00540066,0.02758906,-0.01382393,0.14222817,-0.33710206,-0.20432603,0.17766960,0.18104355,-0.17640711,-0.26278389,0.33814371
0.04623966,-0.05531379,0.24407747,0.13768777,-0.08501137,0.22532403,0.05300987,-0.10757021,0.09201591,0.24803390,-0.01396907,0.33767146,-0.10861009,0.16407454,0.11547261,0.16554798,0.12058089,-0.12378964,-0.18805525,-0.15112755,0.07659403,0.11723547,-0.03235728,-0.29926535,-0.00652066,0.12051700,0.05763680,-0.13837883,0.00280214,0.07741249,-0.08262850,0.10309366,0.03820172,0.02975810,0.07234149,0.06736360,0.15662429,0.06191477,-0.10005229,0.22968099,-0.14426485,0.19923398,-0.26794231,-0.05613337,0.04038496,-0.28377613,0.09454740,0.06311255,0.14543001,-0.03462821,0.04235642,-0.00318534,0.14123553,0.12606728,0.12095737,0.00987513,0.03757853,0.16530055,0.11824673,-0.14045146,-0.22342175,-0.11678685,-0.22375396,0.11292682
0.77351451,-0.26083675,0.03764420,0.23765625,-0.38394594,0.10846066,-0.18949746,0.41769156,0.04859990,-0.64725864,0.25505438,0.16725653,0.41541362,0.35245255,0.09500348,0.05596250,-0.01022692,-0.44434491,-0.29410452,-0.02370379,-0.27460107,0.12469296,0.07563649,-0.17995399,0.14665616,0.20236732,0.15916692,0.51500958,-0.14043851,0.47703290,-0.22891854,-0.35309327,0.21259423,-0.10919984,-0.19436690,0.03134114,-0.06373300,0.06253442,0.29296699,-0.27722371,0.12218015,0.36052057,0.48793611,0.29305649,0.21619688,-0.03188417,-0.24552220,0.05644114,0.13729249,0.08684973,-0.51362008,-0.03061122,0.34580025,-0.14994824,-0.05884876,-0.04234141,0.11163730,-0.49278215,-0.12350978,-0.05213543,0.24424781,0.22088265,-0.22270569,0.23005229
0.40611005,-0.06488406,-0.40578038,0.40240413,0.00115829,0.24624330,0.05170627,0.25592142,1.27326250,-0.01914565,-0.47958335,-0.06852702,-0.35347646,-0.15600878,-1.28184676,-0.18534645,0.45755312,0.08641045,0.45341283,0.14026251,-0.32143846,0.35603040,0.01629979,0.15109903,-0.66139358,-0.21003199,1.03246546,0.11955081,-1.05486500,-0.22168279,-0.97267765,0.42850232,-0.32780114,-0.55144012,-0.86064506,-0.25972688,0.34567916,-0.04545389,0.14741322,-0.09497364,0.73110837,-0.17368923,0.21799973,0.78380477,-0.59970737,0.33100688,0.05215847,-0.43579072,-0.40905011,-0.28947520,0.32490462,0.51662624,0.33150983,0.66612649,-0.31759909,-0.02264807,0.36539227,0.58724338,0.27514595,-0.73105037,0.09725586,-1.32131624,-0.11834739,0.68910265
-0.16037717,-0.04723187,-0.28426835,-0.17180565,0.15572794,-0.00404268,0.02364692,-0.35099038,0.17485896,0.05869913,0.19990966,0.29153609,0.01630432,-0.13572517,0.01094893,-0.35878605,0.01378208,0.32271007,0.21541385,0.29961735,0.07933456,-0.03317581,-0.16165619,-0.09396253,0.00283001,0.22766817,-0.04533936,0.34556213,0.01815012,-0.32961056,0.14775746,0.22269383,0.01428348,-0.25836039,0.49596879,0.31795064,-0.04958605,0.09914523,0.19812511,-0.15587588,-0.00614712,0.15987043,-0.23470773,0.42996922,0.17931294,-0.30534276,0.01595071,0.30782863,-0.19088332,-0.05364556,-0.10565704,0.15564726,0.44076526,-0.16714732,-0.09484446,-0.15772684,-0.42466432,-0.29617915,-0.60779184,0.03239014,0.19673862,0.05140636,-0.14419128,-0.04078661
0.18664260,0.39964584,0.98701799,-0.16380833,-0.42034370,0.58846730,-0.13703002,0.06261782,0.33551952,0.30236071,-0.85492969,-0.05774433,-0.98447424,0.27484244,-0.25934592,-0.15334265,-0.10128169,0.29323766,0.39530849,0.69184279,-0.49069110,-0.26612568,-0.30424252,-0.64746207,0.04099134,0.42650861,0.39908901,0.07991779,0.42568478,0.18815550,0.14544161,0.07385731,0.93347770,-0.23177266,-0.04186080,0.50856507,-0.20266561,-0.17576870,-0.42223895,0.20591477,-0.87178379,0.50954223,-0.19615391,-0.56551814,0.63994569,-0.75713944,-0.09906597,-0.36578426,0.77372575,-0.68368042,0.73218012,0.46835142,-0.38151258,0.30768925,0.00355345,-0.19335614,0.24130717,0.47096166,-0.51903278,0.32878953,-0.46702486,-0.72570086,-0.42521030,0.20522384
-0.21123002,0.15926221,0.01631914,0.24900281,-0.28486103,-0.15216766,0.01231195,0.19131450,0.37031746,-0.05300852,0.06213560,-0.26446921,-0.13248257,-0.13084033,-0.12578642,0.05767515,0.17373542,-0.30698884,0.09052353,-0.30745134,0.01154919,0.07154010,-0.01937535,0.36871132,-0.31840828,0.01121452,-0.14581560,0.21810101,0.67574751,-0.16022313,0.23877169,-0.20263967,0.13656524,-0.09602811,-0.01098753,0.06004389,0.53220505,-0.13855936,0.02919815,0.38223207,0.13789919,0.00963168,0.08988480,-0.20851456,-0.21266137,-0.23905924,-0.20386936,-0.00522300,-0.13966611,0.01719924,-0.36756849,0.05562866,-0.06034839,-0.58431250,0.39327884,0.10480910,-0.06068499,0.13250683,0.16528109,-0.10474500,-0.22364055,0.01423101,-0.24967372,0.11114386
0.00159881,0.60085148,-0.37128624,0.18307260,-0.23896025,0.44352376,0.21948253,0.12299287,0.02130868,0.02064209,-0.44719559,-0.21156016,0.18888569,0.05617328,0.34489569,-0.08892194,0.02349824,-0.01387795,0.32200226,0.11528627,-0.06750244,0.01774975,-0.12587717,0.11080097,-0.39587668,0.02579534,-0.11006734,0.14789800,0.09868661,-0.05927792,-0.11093416,-0.40951261,0.37843958,-0.58200324,-0.38777098,0.02628399,0.46733072,-0.12787442,-0.18451697,0.21685618,-0.05604082,-0.01959118,-0.19972353,0.61413127,-0.07079279,-0.28426394,0.23517883,-0.24336484,0.03200685,-0.22532319,-0.04626773,-1.03396356,-0.07779887,0.19929524,0.21263565,0.28015995,0.03922206,0.11821612,0.20195587,0.45612037,0.01460016,0.43384409,0.24132240,-0.06025291
-0.18060055,0.07057431,0.50076902,-0.13209210,0.50280815,-0.71611959,0.64368802,0.25653306,-0.29121596,-0.14555629,0.14799258,0.21541525,0.51015276,0.55273360,-0.31578878,0.13408488,0.47473598,0.48122835,-0.05209831,-0.61798745,-0.14560501,0.01766480,-0.55327696,0.44475496,-0.02408422,0.00639072,0.37194660,-0.68758249,0.18601939,-0.24870369,0.12007947,-0.35498664,0.42273295,-0.07963131,-0.07767250,-0.29083490,0.39931870,-0.16920055,0.19057791,-0.19530930,0.01474444,-0.06333738,0.21867219,-0.11710949,0.59989852,-0.21213818,0.09022442,-0.09681308,-0.20368500,-0.32045072,0.40486687,-0.36206657,0.66117758,0.22642574,-0.25067189,-0.31285322,-0.03396596,0.11265387,-0.33427522,0.07546528,-0.01216160,0.03877445,-0.11964376,0.42417574
0.24575201,0.27068508,-0.70670694,0.33081535,-0.07988215,0.24345437,0.10456068,-0.14737552,-0.22424415,0.08301712,0.32624969,0.43615356,-0.10792051,-0.24497674,-0.03886949,-0.19665961,-0.18091615,0.44720510,-0.40487584,-0.39696613,-0.32911819,-0.03536968,-0.13928020,0.23267281,-0.16784355,0.27748549,0.60530150,-0.28700620,-0.07998186,-0.01635984,0.24169166,-0.12911145,0.14297603,-0.29047519,0.30304188,-0.21436350,0.42127970,0.35874596,-0.11417841,0.00779602,-0.31916216,-0.03922312,0.08644880,-0.08360261,0.23889890,0.44452533,0.06434020,0.06341519,0.19003884,-0.17081614,-0.15486063,0.47752562,-0.87311995,0.18176520,0.19139862,0.20935233,-0.06299224,-0.17292802,-0.13631701,-0.29145762,0.32852578,0.17960592,-0.06955918,0.04303761
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
